BGE,BP,BR,rgrowth,renzyme,rmaint,rassim,ruptake,rdreserve,isolate,class,phylum,response,genomesize,monomer,ontology,rho,Vmax,KD,yield,kE,yEV,aX
0.4685769749276258,2.914153047966249e-9,3.0981212361860424e-9,0.02705220490231663,5.688120655430254e-5,0.00685529606781926,0.001234401401381135,0.0013744660354721014,0.06000533247605934,Variovorax sp. URHB0020,Betaproteobacteria,Proteobacteria,positive,6632341,trans-ferulic acid,Organic acids,0.0005807847444225805,0.006229563082304709,0.003056006538882475,0.10190476190476189,0.8758086875903657,1.8726789939300528,0.00210264585676827
NaN,NaN,3.672903244261501e-10,0.010683432422112078,8.245227288933075e-5,0.08323104798624631,1.0875306826024301e-7,1.2837630317397996e-7,0.014169112250721679,Acidobacteriaceae bacterium URHE0068,Acidobacteria,Acidobacteria,positive,6679185,trigonelline,Organic acids,2.563295218278967e-5,0.00027408553744225154,0.00121345650068505,0.15285714285714283,0.9907577927636582,1.2687762783132508,0.00771776987316121
0.36324364999274567,4.883823335220992e-9,7.569949659456733e-9,0.04265639055032208,0.00014025889307539623,0.0005712193098222121,0.0013319522351867047,0.0015722876300686226,0.04408992716538844,Bacillus sp. URHB0009,Bacilli,Firmicutes,negative,5377210,trigonelline,Organic acids,0.0015594077588339775,0.0187393263132594,0.004083564737643659,0.15285714285714283,2.2477286136540786,2.2709811740999424,0.003288109736099957
0.2614218148788111,1.6234602887899068e-10,5.176504372262876e-10,0.005186421960453561,1.197367281222401e-5,0.006616133558941731,1.9517855022791252e-7,2.3039626502451727e-7,0.005067247463605619,Blastococcus sp. URHD0036,Actinobacteria,Actinobacteria,undefined,5177578,trigonelline,Organic acids,9.607123174570865e-5,0.0012185553387378551,0.0013157848757366802,0.15285714285714283,1.69596609104671,1.643835616438356,0.002308657664864756
0.639246826493081,2.291729456809725e-9,1.2587715727680108e-9,0.022581660712587118,3.3065553453597624e-5,0.03771659404352736,0.0015723052450376924,0.0018560095641254376,0.02714268001430196,Bradyrhizobium sp. URHA0002,Alphaproteobacteria,Proteobacteria,positive,6972827,trigonelline,Organic acids,0.0004817098384104806,0.005120994110576201,0.0025163384567955835,0.15285714285714283,1.088478186013862,1.2687762783132508,0.0014642657984479742
0.6325734619777925,2.0109951354700823e-9,1.1508724112705707e-9,0.02034596533884735,3.8740901545392083e-5,0.05201798888977265,0.001493756487628145,0.0017632875907920768,0.023522300718686953,Bradyrhizobium sp. URHA0013,Alphaproteobacteria,Proteobacteria,positive,7193102,trigonelline,Organic acids,0.0004313943485441138,0.00456946639135946,0.002435268535454027,0.15285714285714283,1.1326637389803507,1.2687762783132508,0.0019041073205517832
0.6385572313907986,2.2325827336459174e-9,1.2295046680624534e-9,0.022088527561078604,3.724324580215584e-5,0.03204072236746992,0.0016194619959817274,0.0019116752060492565,0.024255925618637812,Bradyrhizobium sp. URHD0069,Alphaproteobacteria,Proteobacteria,positive,6793945,trigonelline,Organic acids,0.0004701153433776882,0.0049946723266983545,0.0024292652156395317,0.15285714285714283,1.1875567207318467,1.2687762783132508,0.0016860900166012288
0.4475820927476378,2.2893560930747116e-9,2.803192330411439e-9,0.023357168886018666,4.174859418876015e-5,0.017926678757836947,0.0011465089371758444,0.001353383231067607,0.02336929191755745,Burkholderia sp. URHA0054,Betaproteobacteria,Proteobacteria,positive,7244804,trigonelline,Organic acids,0.0006964203299388073,0.007179748768661132,0.0032515554639167455,0.15285714285714283,1.8018828768112505,1.7623578889729934,0.0017873995942098266
0.6486445642195681,3.38260974270141e-9,1.7597449029939909e-9,0.03209203015672283,0.00023229296244051774,0.005750658627015633,0.0018707374434138108,0.002208290405378866,0.025186603868343406,Caulobacter sp. URHA0033,Alphaproteobacteria,Proteobacteria,positive,5642219,trigonelline,Organic acids,0.0006923658179834911,0.0073361016137945155,0.0025533984054998534,0.15285714285714283,1.6624263683109595,1.2687762783132508,0.007238338033028915
NaN,NaN,7.587504200492702e-10,0.009419291780186814,5.0696338725863836e-5,0.0012412832809774554,5.4604151681500537e-8,6.445684009620635e-8,0.008844880140199296,Cellulomonas sp. URHD0024,Actinobacteria,Actinobacteria,undefined,4210445,trigonelline,Organic acids,5.777750322145515e-5,0.00073972152329458,0.001219153475248531,0.15285714285714283,1.773422708309495,1.643835616438356,0.005382181581050703
NaN,NaN,3.2119377137875695e-10,0.005488042713363821,2.5084609897229517e-5,0.003029722195730352,3.91526752168099e-8,4.621732319016345e-8,0.005327424593730398,Cellulomonas sp. URHE0023,Actinobacteria,Actinobacteria,undefined,4467545,trigonelline,Organic acids,3.3744593512289e-5,0.0004368677914085212,0.0011926948716593562,0.15285714285714283,1.496936862172548,1.4398745025029083,0.004570775266771613
0.5817024501465644,4.2346291567065674e-9,2.5435938833370805e-9,0.03679948702616816,7.848286168054332e-5,0.0010683780362440707,0.0015215014270714066,0.0017960387840640548,0.05135711960491825,Comamonadaceae bacterium URHA0028,Betaproteobacteria,Proteobacteria,positive,4904121,trigonelline,Organic acids,0.0009419080719242656,0.010293079819165454,0.002678704189891122,0.15285714285714283,1.071066953253495,1.4398745025029083,0.0021327161877211513
0.3444529929445864,1.0931030743502908e-10,3.933773391700821e-10,0.009880595339836509,2.4332482685789877e-5,0.03882372057114087,3.0194084323737643e-7,3.5642258055002275e-7,0.011753506810137072,Dongia sp. URHE0060,Alphaproteobacteria,Proteobacteria,positive,6067264,trigonelline,Organic acids,7.256994203720795e-5,0.000779959156032855,0.001310938790044738,0.15285714285714283,1.088478186013862,1.2687762783132508,0.0024626534989937664
0.5067128331583851,4.637639678640033e-9,3.827571488506425e-9,0.03954378963927219,0.0002843342432673824,0.0011626486639594873,0.0014436319411074527,0.0017041186488620857,0.04329833074060602,Flavobacterium sp. URHB0058,Flavobacteria,Bacteroidetes,undefined,5264264,trigonelline,Organic acids,0.0011972165882653963,0.012815843846584803,0.0033263768627266764,0.15285714285714283,1.5523212035205483,1.643835616438356,0.0071903640460650505
0.44824232419125265,1.4381233152390262e-9,1.7647420468683493e-9,0.015776161876328604,6.0765286650296935e-5,0.0021727092685100728,0.001256231442779473,0.0014829038953551956,0.015915332758072727,Geodermatophilaceae bacterium URHA0031,Actinobacteria,Actinobacteria,negative,5236918,trigonelline,Organic acids,0.0003649103756187304,0.004619815778511681,0.0018046288009854758,0.15285714285714283,1.7132422293119067,1.7043361957598753,0.003851715463282132
0.3981531526793195,4.10663585474402e-10,6.21451467029821e-10,0.006455596088028011,1.673927428236298e-5,0.002878250785370356,2.1579112550066027e-7,2.547281414004421e-7,0.006900158568525846,Geodermatophilaceae bacterium URHB0048,Actinobacteria,Actinobacteria,negative,4705879,trigonelline,Organic acids,0.00013428260070842755,0.0017330374571382621,0.0013500643266194962,0.15285714285714283,1.4902886097811696,1.58023989156911,0.002592986620307021
0.45268517269432285,1.6524545825851993e-9,1.986672699066684e-9,0.017792794423366357,5.3069169013335394e-5,0.0015840344061540924,0.0012402543184971287,0.0014640438835547894,0.016476288613725444,Geodermatophilaceae bacterium URHB0062,Actinobacteria,Actinobacteria,negative,5093035,trigonelline,Organic acids,0.0004156193326571755,0.005219732138610189,0.0018637651451423108,0.15285714285714283,1.8650105792362643,1.7043361957598753,0.0029826213775415965
0.5200905804683219,1.8471344653252033e-9,1.6832226959528267e-9,0.019397669670419577,7.085500053144327e-5,0.0008882347486352265,0.0015182515573736656,0.0017922025129200098,0.015991113682783206,Intrasporangiaceae bacterium URHB0013,Actinobacteria,Actinobacteria,undefined,4567713,trigonelline,Organic acids,0.0004020823791949892,0.005090244604151151,0.001730067417363563,0.15285714285714283,1.8615802572154188,1.5126815303642844,0.0036527583846575865
0.5622552528488923,2.190700718076632e-9,1.6192386339855092e-9,0.021355590797535462,4.288814693726461e-5,8.189000977130027e-5,0.0015070357478311229,0.0017789629401041922,0.026229974463065173,Lysobacter sp. URHA0019,Gammaproteobacteria,Proteobacteria,undefined,3223982,trigonelline,Organic acids,0.0004940117141898922,0.005532162213776652,0.0015585778122504791,0.15285714285714283,1.1960382094412707,1.4398745025029083,0.0020082866048460766
0.4891277155181707,2.7914061858486716e-10,3.0044747550781285e-10,0.0055308188050262035,1.511484735468567e-5,0.008740391663511485,1.7964692262778435e-7,2.120621346365076e-7,0.004945698369775497,Marmoricola sp. URHB0036,Actinobacteria,Actinobacteria,undefined,4829548,trigonelline,Organic acids,8.745504243432952e-5,0.0011296058607561648,0.0012842692632802338,0.15285714285714283,1.430956861094157,1.2687762783132508,0.0027328408120963653
0.4546441443942905,3.2425981367053203e-10,3.9467909176079513e-10,0.005706517202638707,1.374441918558965e-5,0.05225351385160414,5.538494546146243e-7,6.537851909447503e-7,0.006186035094958918,Mesorhizobium sp. URHA0056,Alphaproteobacteria,Proteobacteria,positive,6306952,trigonelline,Organic acids,0.000122420275979548,0.001304678015253019,0.0014424307882579712,0.15285714285714283,1.281439026953949,1.3597733711048157,0.0024085477529506433
0.35103454420510705,1.513451966647739e-10,4.925524061601488e-10,0.009399501641848692,2.6224356901429097e-5,0.029819163074988563,3.437263155012681e-7,4.0574775860183407e-7,0.010561944672528299,Mesorhizobium sp. URHB0007,Alphaproteobacteria,Proteobacteria,positive,6069513,trigonelline,Organic acids,8.737540146522631e-5,0.00093536603472285,0.0013448456628208322,0.15285714285714283,1.2327180846114631,1.3597733711048157,0.0027899731177951355
NaN,NaN,2.6211805123840934e-10,0.0063336227581933585,1.6646195555685143e-5,0.13889455062714715,1.7832791521429083e-7,2.1050512757167548e-7,0.006886415772656167,Mesorhizobium sp. URHC0008,Alphaproteobacteria,Proteobacteria,positive,7106298,trigonelline,Organic acids,3.429197624209238e-5,0.00036273199605047515,0.0012458995333505345,0.15285714285714283,1.2163061986697106,1.2687762783132508,0.002628226560249605
0.5014463918678631,1.330684392558302e-9,1.323010838239849e-9,0.01520275149611823,4.691453228182707e-5,0.00045742552752352597,3.5127181066429968e-6,4.1465475120575e-6,0.011501820130606768,Microbacterium sp. URHA0036,Actinobacteria,Actinobacteria,undefined,4034872,trigonelline,Organic acids,0.00031166385207744457,0.003924890438040967,0.0015175677479682653,0.15285714285714283,2.0210997116637746,1.5126815303642844,0.003085923774640789
NaN,NaN,7.943416500927837e-10,0.008113720452457356,4.8507569756148804e-5,0.06406069307781513,2.533867840835962e-7,2.99107502290923e-7,0.010756559327494846,Micromonosporaceae bacterium URHE0070,Actinobacteria,Actinobacteria,negative,7372737,trigonelline,Organic acids,5.237482942286383e-5,0.0006558037923360628,0.0013081813180294756,0.15285714285714283,1.3761459723751228,1.7623578889729934,0.005978462043446118
0.424519523002513,7.629717259652898e-10,1.03429235947914e-9,0.00952796655569291,1.6164899663203398e-5,0.05259530561620338,2.0111283864700537e-6,2.3740132723929804e-6,0.012053090954179313,Mycobacterium sp. URHB0044,Actinobacteria,Actinobacteria,positive,7485871,trigonelline,Organic acids,0.00021771818409704058,0.0027265909133168936,0.001838895257854725,0.15285714285714283,1.339486861729633,1.643835616438356,0.0016965739298848562
0.45083947286626935,7.795132710793162e-10,9.495151345062362e-10,0.009728819396804856,1.3465432319781666e-5,0.024662384937626614,1.4771719700517353e-6,1.7437105885939537e-6,0.01085459023306464,Mycobacterium sp. URHD0025,Actinobacteria,Actinobacteria,positive,6657122,trigonelline,Organic acids,0.00020973351877420234,0.0026416410207144125,0.0016999253158468874,0.15285714285714283,1.4412048173616492,1.58023989156911,0.001384076707622303
0.35786298090398805,5.790581451984439e-10,1.0391672436437186e-9,0.007765752623048007,2.270474558868746e-5,0.0015163378552242193,2.8648155430489304e-7,3.3817384150661906e-7,0.01378567057342309,Nocardioides sp. URHA0020,Actinobacteria,Actinobacteria,undefined,4684622,trigonelline,Organic acids,0.00018930848342184356,0.002481786088955023,0.0014318980821148841,0.15285714285714283,1.066517473477028,1.8726789939300528,0.00292370188580331
NaN,NaN,3.345676743140265e-10,0.0059682700732521885,1.824890456194035e-5,0.003222274496389433,3.315300059825981e-8,3.913507659153772e-8,0.006868815875411157,Nocardioides sp. URHA0032,Actinobacteria,Actinobacteria,undefined,4560838,trigonelline,Organic acids,2.745221796288248e-5,0.0003582697440344124,0.0011851457085699005,0.15285714285714283,1.262130742915783,1.4398745025029083,0.00305765394963038
0.2960470851672822,1.4170698260957776e-9,3.3673938101846736e-9,0.016278482998496754,0.00016278482998496915,0.013745032804692053,0.0008034038021199524,0.0009483687377469926,0.018384929944339976,Paenibacillus sp. URHA0014,Bacilli,Firmicutes,negative,7371174,trigonelline,Organic acids,0.000577747106390556,0.006812190226120139,0.00294126829309268,0.15285714285714283,2.190244495183127,2.411300309566033,0.01
0.5131624535896726,9.061664930327773e-9,7.4807599507551e-9,0.07637174892003637,0.00011641320096333637,0.0022344537310810164,0.002262832801543305,0.002671134841619415,0.053431654752821245,Pseudomonas sp. URHB0015,Gammaproteobacteria,Proteobacteria,positive,6208105,trigonelline,Organic acids,0.002546515406615805,0.024855615144983054,0.007172659881715363,0.15285714285714283,2.431609474667157,1.643835616438356,0.0015242966490819094
0.6373618734013169,2.8763243039513595e-9,1.5644343836892578e-9,0.02723981273823489,5.059077306583193e-5,0.09605954233819972,0.0015773207893657827,0.0018619301054908057,0.036931873077366305,Rhodospirillales bacterium URHD0017,Alphaproteobacteria,Proteobacteria,positive,8179139,trigonelline,Organic acids,0.0006097553120403218,0.006416552767313022,0.0033810103872796158,0.15285714285714283,0.985893884622813,1.2687762783132508,0.0018572364484290543
0.37326437325757245,4.5019910501933354e-10,7.57046517750598e-10,0.006582278004325438,1.3809932556613477e-5,0.03454492024382841,8.170051624387156e-7,9.64424306420069e-7,0.012156011638544725,Rhodospirillales bacterium URHD0088,Alphaproteobacteria,Proteobacteria,undefined,6646877,trigonelline,Organic acids,0.00018075006114692905,0.0019354771081949126,0.0016221159639635426,0.15285714285714283,0.9450631932276768,1.7043361957598753,0.0020980475980410538
NaN,NaN,4.752883624996293e-10,0.01366178426168634,5.738477635017448e-5,0.03618153383267533,1.806049335330079e-7,2.1319300754317964e-7,0.016359530315983042,Solirubrobacter sp. URHD0082,Thermoleophilia,Actinobacteria,negative,6640086,trigonelline,Organic acids,3.75116441092379e-5,0.00047875590004635036,0.0012441083336395193,0.15285714285714283,1.08612411058435,1.2687762783132508,0.004200386658945177
NaN,NaN,3.075549495677715e-10,0.008542468883767515,2.848166470522557e-5,0.0790098967543772,1.0769882216933132e-7,1.2713183055401674e-7,0.008710371305325787,Solirubrobacterales bacterium URHD0059,Thermoleophilia,Actinobacteria,negative,6572728,trigonelline,Organic acids,2.6535996777393887e-5,0.00033682098964375956,0.0012140807927923257,0.15285714285714283,1.274937838029642,1.2687762783132508,0.003334125660012262
0.6073421351800073,9.376777921396626e-10,6.062269287509147e-10,0.010983767843776084,4.473472974229714e-5,0.00012914789425028626,2.4461946483453555e-7,2.8875822155847366e-7,0.013285330536624455,Sphingomonas sp. URHD0007,Alphaproteobacteria,Proteobacteria,positive,2934896,trigonelline,Organic acids,0.00021145846201534564,0.002386797420398988,0.0012977049419130916,0.15285714285714283,1.0642571720425118,1.2687762783132508,0.004072803647943618
0.6453633089092272,2.3125116139924628e-9,1.15604460540385e-9,0.02198235243773023,4.519421363345519e-5,4.391449862295196e-5,0.0016872414080142742,0.001991684630033713,0.028209023237242677,Sphingomonas sp. URHD0057,Alphaproteobacteria,Proteobacteria,positive,2785891,trigonelline,Organic acids,0.00045229518146939346,0.005122105688168868,0.0014453913423179436,0.15285714285714283,1.012740988330837,1.2687762783132508,0.0020559316279491623
0.445460977512262,1.186732535842946e-8,8.558624143348605e-9,0.08471938632873488,0.00014894140032741145,1.6728321843265265e-6,0.0023417664189482965,0.002764311118488714,0.06620020544625252,Staphylococcus sp. URHA0057,Bacilli,Firmicutes,undefined,2549675,trigonelline,Organic acids,0.003265515458861778,0.0381361407098774,0.003027579561587133,0.15285714285714283,2.5534151777259506,1.9255982749704434,0.0017580557034428605
0.23099241059873954,2.385659906871754e-10,8.234254323247351e-10,0.005120673038268988,2.879503235499015e-5,0.10160332340351724,9.743652019571242e-7,1.1501781473355598e-6,0.007712636663465573,Streptomyces sp. URHA0041,Actinobacteria,Actinobacteria,positive,8015544,trigonelline,Organic acids,0.00013932157658465088,0.0017302002516223981,0.0016400230544532115,0.15285714285714283,1.3991161579189044,1.9773319509261735,0.0056232905596183365
